receipt_id,company_id,matched_transaction_id,feature_transaction_id,DateMappingMatch,AmountMappingMatch,DescriptionMatch,DifferentPredictedTime,TimeMappingMatch,PredictedNameMatch,ShortNameMatch,DifferentPredictedDate,PredictedAmountMatch,PredictedTimeCloseMatch,is_match
"30,393",30000,"31,463","31,443",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,444",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,445",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
"30,393",30000,"31,463","31,446",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,447",0.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,448",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,449",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,450",0.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,451",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,452",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,453",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,454",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,455",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,456",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,457",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,458",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,459",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,393",30000,"31,463","31,460",0.85,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,393",30000,"31,463","31,461",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,393",30000,"31,463","31,462",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,393",30000,"31,463","31,463",0.85,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
"30,393",30000,"31,463","31,464",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,393",30000,"31,463","31,465",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,393",30000,"31,463","31,466",0.85,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,393",30000,"31,463","31,467",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,394",30000,"30,946","30,938",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,394",30000,"30,946","30,939",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,394",30000,"30,946","30,941",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,394",30000,"30,946","30,945",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,394",30000,"30,946","30,946",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
"30,394",30000,"30,946","30,947",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"30,395",30000,"30,662","30,651",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,395",30000,"30,662","30,652",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,395",30000,"30,662","30,656",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,395",30000,"30,662","30,657",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,395",30000,"30,662","30,662",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"30,395",30000,"30,662","30,663",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,395",30000,"30,662","30,664",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,396",30000,"31,246","31,241",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,396",30000,"31,246","31,244",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,396",30000,"31,246","31,245",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,396",30000,"31,246","31,246",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
"40,001",40000,"40,267","40,266",0.0,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,001",40000,"40,267","40,267",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,001",40000,"40,267","40,268",0.95,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,003",40000,"40,429","40,428",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,003",40000,"40,429","40,429",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,004",40000,"40,550","40,550",0.85,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
"40,004",40000,"40,550","40,551",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,007",40000,"40,027","40,027",0.85,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
"40,011",40000,"40,371","40,371",0.85,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
"40,014",40000,"40,226","40,223",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
"40,014",40000,"40,226","40,225",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,014",40000,"40,226","40,226",0.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
"40,014",40000,"40,226","40,228",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"40,014",40000,"40,226","40,480",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,015",40000,"40,064","40,053",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,015",40000,"40,064","40,054",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,015",40000,"40,064","40,055",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,015",40000,"40,064","40,056",0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
"40,015",40000,"40,064","40,058",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,015",40000,"40,064","40,059",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,015",40000,"40,064","40,060",0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,015",40000,"40,064","40,061",0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,015",40000,"40,064","40,062",0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,015",40000,"40,064","40,063",0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,015",40000,"40,064","40,064",0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,015",40000,"40,064","40,065",0.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
"40,016",40000,"40,308","40,308",0.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
"40,018",40000,"40,062","40,047",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,018",40000,"40,062","40,048",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,018",40000,"40,062","40,050",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,018",40000,"40,062","40,051",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,018",40000,"40,062","40,052",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,018",40000,"40,062","40,053",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,018",40000,"40,062","40,054",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,018",40000,"40,062","40,055",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,018",40000,"40,062","40,056",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,018",40000,"40,062","40,058",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,018",40000,"40,062","40,059",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,018",40000,"40,062","40,060",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,018",40000,"40,062","40,061",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,018",40000,"40,062","40,062",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,018",40000,"40,062","40,063",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,018",40000,"40,062","40,064",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,018",40000,"40,062","40,065",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,019",40000,"40,241","40,238",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,019",40000,"40,241","40,239",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,019",40000,"40,241","40,241",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
"40,019",40000,"40,241","40,266",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,020",40000,"40,233","40,233",0.9,0.0,0.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
"40,021",40000,"40,277","40,276",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,021",40000,"40,277","40,277",0.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
"40,023",40000,"40,164","40,164",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
"40,023",40000,"40,164","40,498",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,023",40000,"40,164","40,499",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,023",40000,"40,164","40,500",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,023",40000,"40,164","40,502",0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,023",40000,"40,164","40,503",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,025",40000,"40,048","40,042",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
"40,025",40000,"40,048","40,043",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,025",40000,"40,048","40,044",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,025",40000,"40,048","40,045",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,025",40000,"40,048","40,046",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,025",40000,"40,048","40,047",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,025",40000,"40,048","40,048",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,025",40000,"40,048","40,050",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,026",40000,"40,133","40,129",0.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
"40,026",40000,"40,133","40,131",0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
"40,026",40000,"40,133","40,133",0.95,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
"40,029",40000,"40,611","40,608",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,029",40000,"40,611","40,609",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,029",40000,"40,611","40,610",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,029",40000,"40,611","40,611",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,030",40000,"40,010","40,009",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,030",40000,"40,010","40,010",0.85,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,030",40000,"40,010","40,011",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,031",40000,"40,099","40,095",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,031",40000,"40,099","40,096",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,031",40000,"40,099","40,097",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,031",40000,"40,099","40,098",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"40,031",40000,"40,099","40,099",0.95,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,031",40000,"40,099","40,100",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,031",40000,"40,099","40,101",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,031",40000,"40,099","40,102",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,031",40000,"40,099","40,103",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,031",40000,"40,099","40,104",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,034",40000,"40,434","40,432",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,034",40000,"40,434","40,434",0.95,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,1
"40,034",40000,"40,434","40,435",0.95,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0
"40,034",40000,"40,434","40,436",0.95,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0
"40,034",40000,"40,434","40,437",0.95,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0
"40,039",40000,"40,253","40,251",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
"40,039",40000,"40,253","40,252",0.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
"40,039",40000,"40,253","40,253",0.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
"40,040",40000,"40,608","40,604",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,040",40000,"40,608","40,608",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,040",40000,"40,608","40,609",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,040",40000,"40,608","40,610",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,042",40000,"40,467","40,462",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,042",40000,"40,467","40,463",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,042",40000,"40,467","40,467",0.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
"40,042",40000,"40,467","40,468",0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"40,042",40000,"40,467","40,469",0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"40,044",40000,"40,075","40,068",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,044",40000,"40,075","40,069",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,044",40000,"40,075","40,070",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,044",40000,"40,075","40,071",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,044",40000,"40,075","40,072",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,044",40000,"40,075","40,075",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,045",40000,"40,597","40,593",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,045",40000,"40,597","40,594",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,045",40000,"40,597","40,595",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,045",40000,"40,597","40,597",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,046",40000,"40,333","40,307",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,046",40000,"40,333","40,328",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,046",40000,"40,333","40,329",0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
"40,046",40000,"40,333","40,330",0.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
"40,046",40000,"40,333","40,331",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,046",40000,"40,333","40,332",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,046",40000,"40,333","40,333",0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
"40,046",40000,"40,333","40,398",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,046",40000,"40,333","40,402",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,048",40000,"40,328","40,328",0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
"40,048",40000,"40,328","40,329",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,048",40000,"40,328","40,330",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
"40,048",40000,"40,328","40,331",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,048",40000,"40,328","40,332",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,048",40000,"40,328","40,333",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,048",40000,"40,328","40,334",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,048",40000,"40,328","40,441",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,049",40000,"40,172","40,172",0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
"40,049",40000,"40,172","40,173",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"40,050",40000,"40,546","40,540",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,050",40000,"40,546","40,541",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,050",40000,"40,546","40,542",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,050",40000,"40,546","40,543",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,050",40000,"40,546","40,544",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,050",40000,"40,546","40,545",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,050",40000,"40,546","40,546",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
"40,055",40000,"40,237","40,237",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,056",40000,"40,097","40,094",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,056",40000,"40,097","40,095",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,056",40000,"40,097","40,096",0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,056",40000,"40,097","40,097",0.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
"40,059",40000,"40,362","40,314",0.0,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,059",40000,"40,362","40,359",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,059",40000,"40,362","40,360",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,059",40000,"40,362","40,361",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,059",40000,"40,362","40,362",0.95,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,060",40000,"40,209","40,207",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,060",40000,"40,209","40,208",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,060",40000,"40,209","40,209",0.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
"40,060",40000,"40,209","40,210",0.95,0.4,0.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
"40,060",40000,"40,209","40,211",0.95,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,060",40000,"40,209","40,575",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,060",40000,"40,209","40,577",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,060",40000,"40,209","40,578",0.725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,060",40000,"40,209","40,580",0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,064",40000,"40,261","40,258",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,064",40000,"40,261","40,260",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,064",40000,"40,261","40,261",0.95,0.4,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,064",40000,"40,261","40,277",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,064",40000,"40,261","40,278",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,065",40000,"40,408","40,401",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
"40,065",40000,"40,408","40,404",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,065",40000,"40,408","40,405",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,065",40000,"40,408","40,406",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,065",40000,"40,408","40,407",0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,065",40000,"40,408","40,408",0.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
"40,065",40000,"40,408","40,409",0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,067",40000,"40,500","40,498",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,067",40000,"40,500","40,499",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,067",40000,"40,500","40,500",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
"40,075",40000,"40,134","40,133",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,075",40000,"40,134","40,134",0.95,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
"40,077",40000,"40,081","40,077",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,077",40000,"40,081","40,078",0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
"40,077",40000,"40,081","40,079",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,077",40000,"40,081","40,081",0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,077",40000,"40,081","40,082",0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,079",40000,"40,108","40,076",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,079",40000,"40,108","40,077",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,079",40000,"40,108","40,078",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,079",40000,"40,108","40,107",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,079",40000,"40,108","40,108",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"40,081",40000,"40,288","40,286",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,081",40000,"40,288","40,287",0.9,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"40,081",40000,"40,288","40,288",0.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
"40,085",40000,"40,013","40,013",0.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
"40,086",40000,"40,463","40,458",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,086",40000,"40,463","40,459",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,086",40000,"40,463","40,461",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"40,086",40000,"40,463","40,462",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
